3521262,794	6,535948
3521262,950	6,578947
3521263,103	6,535948
3521263,256	6,578947
3521263,405	6,578947
3521263,562	6,535948
3521263,713	6,578947
3521263,865	6,535948
3521264,017	6,578947
3521264,167	6,578947
3521264,324	6,622517
3521264,475	6,535948
3521264,625	6,535948
3521264,778	6,622517
3521264,931	6,578947
3521265,086	6,578947
3521265,238	6,578947
3521265,388	6,622517
3521265,541	6,578947
3521265,691	6,493506
3521265,847	6,578947
3521265,998	6,578947
3521266,151	6,578947
3521266,302	6,578947
3521266,454	6,622517
3521266,604	6,622517
3521266,755	6,578947
3521266,907	6,578947
3521267,060	6,578947
3521267,210	6,622517
3521267,366	6,535948
3521267,517	6,622517
3521267,671	6,535948
3521267,821	6,622517
3521267,972	6,535948
3521268,123	6,535948
3521268,275	6,622517
3521268,427	6,578947
3521268,583	6,622517
3521268,733	6,578947
3521268,886	6,622517
3521269,037	6,622517
3521269,191	6,622517
3521269,340	6,578947
3521269,491	6,622517
3521269,644	6,578947
3521269,795	6,578947
3521269,948	6,666667
3521270,100	6,535948
3521270,251	6,578947
3521270,402	6,578947
3521270,554	6,578947
3521270,705	6,578947
3521270,859	6,578947
3521271,012	6,578947
3521271,162	6,578947
3521271,315	6,622517
3521271,466	6,578947
3521271,618	6,578947
3521271,769	6,622517
3521271,920	6,578947
3521272,074	6,578947
3521272,228	6,535948
3521272,379	6,622517
3521272,532	6,578947
3521272,682	6,578947
3521272,834	6,535948
3521272,986	6,622517
3521273,139	6,578947
3521273,293	6,622517
3521273,444	6,535948
3521273,596	6,578947
3521273,749	6,578947
3521273,900	6,535948
3521274,050	6,622517
3521274,202	6,578947
3521274,353	6,622517
3521274,510	6,578947
3521274,661	6,578947
3521274,813	6,578947
3521274,963	6,535948
3521275,116	6,622517
3521275,267	6,535948
3521275,425	6,622517
3521275,574	6,535948
3521275,725	6,622517
3521275,879	6,535948
3521276,029	6,535948
3521276,181	6,666667
3521276,332	6,535948
3521276,484	6,666667
3521276,635	6,578947
3521276,792	6,578947
3521276,943	6,578947
3521277,095	6,622517
3521277,247	6,578947
3521277,397	6,535948
3521277,548	6,622517
3521277,701	6,578947
3521277,853	6,622517
3521278,004	6,578947
3521278,156	6,578947
3521278,310	6,578947
3521278,463	6,622517
3521278,613	6,578947
3521278,766	6,535948
3521278,918	6,622517
3521279,070	6,578947
3521279,219	6,578947
3521279,371	6,578947
3521279,522	6,622517
3521279,675	6,578947
3521279,825	6,622517
3521279,983	6,578947
3521280,134	6,578947
3521280,285	6,622517
3521280,436	6,578947
3521280,588	6,578947
3521280,739	6,578947
3521280,891	6,622517
3521281,042	6,578947
3521281,194	6,622517
3521281,347	6,578947
3521281,497	6,578947
3521281,652	6,578947
3521281,803	6,578947
3521281,955	6,622517
3521282,107	6,535948
3521282,260	6,622517
3521282,411	6,578947
3521282,562	6,578947
3521282,718	6,535948
3521282,869	6,578947
3521283,020	6,578947
3521283,172	6,578947
3521283,325	6,578947
3521283,479	6,535948
3521283,632	6,578947
3521283,782	6,578947
3521283,934	6,578947
3521284,085	6,578947
3521284,237	6,578947
3521284,388	6,622517
3521284,541	6,578947
3521284,691	6,622517
3521284,848	6,578947
3521285,000	6,578947
3521285,150	6,578947
3521285,303	6,535948
3521285,454	6,578947
3521285,611	6,535948
3521285,763	6,622517
3521285,912	6,535948
3521286,064	6,578947
3521286,216	6,578947
3521286,371	6,535948
3521286,523	6,622517
3521286,676	6,535948
3521286,826	6,622517
3521286,977	6,578947
3521287,129	6,622517
3521287,282	6,578947
3521287,433	6,622517
3521287,585	6,578947
3521287,735	6,578947
3521287,886	6,622517
3521288,044	6,535948
3521288,193	6,622517
3521288,345	6,578947
3521288,498	6,622517
3521288,650	6,578947
3521288,801	6,535948
3521288,952	6,622517
3521289,107	6,535948
3521289,258	6,578947
3521289,412	6,578947
3521289,561	6,622517
3521289,713	6,578947
3521289,864	6,578947
3521290,018	6,535948
3521290,174	6,535948
3521290,324	6,578947
3521290,475	6,535948
3521290,630	6,535948
3521290,782	6,535948
3521290,938	6,535948
3521291,089	6,535948
3521291,241	6,535948
3521291,397	6,578947
3521291,548	6,535948
3521291,702	6,622517
3521291,852	6,535948
3521292,003	6,578947
3521292,160	6,578947
3521292,311	6,535948
3521292,462	6,622517
3521292,613	6,535948
3521292,769	6,578947
3521292,922	6,578947
3521293,072	6,622517
3521293,225	6,578947
3521293,377	6,535948
3521293,527	6,666667
3521293,678	6,535948
3521293,831	6,622517
3521293,982	6,535948
3521294,133	6,622517
3521294,288	6,535948
3521294,440	6,578947
3521294,591	6,622517
3521294,743	6,578947
3521294,896	6,622517
3521295,046	6,535948
3521295,197	6,622517
3521295,349	6,535948
3521295,500	6,622517
3521295,658	6,578947
3521295,808	6,578947
3521295,960	6,622517
3521296,112	6,578947
3521296,263	6,622517
3521296,416	6,578947
3521296,566	6,622517
3521296,717	6,535948
3521296,871	6,622517
3521297,021	6,535948
3521297,176	6,578947
3521297,328	6,578947
3521297,479	6,535948
3521297,631	6,578947
3521297,783	6,578947
3521297,939	6,622517
3521298,089	6,578947
3521298,241	6,535948
3521298,393	6,622517
3521298,545	6,578947
3521298,696	6,622517
3521298,846	6,578947
3521298,998	6,578947
3521299,150	6,578947
3521299,302	6,622517
3521299,454	6,578947
3521299,608	6,622517
3521299,760	6,535948
3521299,912	6,578947
3521300,065	6,622517
3521300,216	6,578947
3521300,367	6,622517
3521300,520	6,535948
3521300,670	6,622517
3521300,823	6,578947
3521300,973	6,535948
3521301,130	6,622517
3521301,281	6,535948
3521301,431	6,666667
3521301,583	6,535948
3521301,736	6,666667
3521301,887	6,578947
3521302,037	6,578947
3521302,190	6,578947
3521302,340	6,535948
3521302,498	6,622517
3521302,650	6,535948
3521302,800	6,622517
3521302,951	6,535948
3521303,107	6,578947
3521303,259	6,493506
3521303,410	6,578947
3521303,562	6,622517
3521303,713	6,535948
3521303,864	6,622517
3521304,022	6,578947
3521304,172	6,622517
3521304,325	6,535948
3521304,474	6,622517
3521304,628	6,622517
3521304,779	6,535948
3521304,929	6,622517
3521305,083	6,578947
3521305,233	6,622517
3521305,385	6,578947
3521305,535	6,622517
3521305,688	6,535948
3521305,843	6,622517
3521305,995	6,578947
3521306,146	6,578947
3521306,298	6,622517
3521306,447	6,622517
3521306,597	6,622517
3521306,752	6,535948
3521306,904	6,622517
3521307,056	6,578947
3521307,207	6,622517
3521307,360	6,535948
3521307,509	6,578947
3521307,662	6,622517
3521307,813	6,578947
3521307,966	6,666667
3521308,115	6,622517
3521308,268	6,578947
3521308,421	6,578947
3521308,571	6,666667
3521308,722	6,535948
3521308,876	6,666667
3521309,025	6,535948
3521309,178	6,578947
3521309,332	6,578947
3521309,486	6,578947
3521309,637	6,578947
3521309,787	6,535948
3521309,938	6,622517
3521310,095	6,578947
3521310,247	6,535948
3521310,397	6,622517
3521310,549	6,578947
3521310,701	6,666667
3521310,853	6,578947
3521311,004	6,666667
3521311,156	6,535948
3521311,307	6,622517
3521311,458	6,535948
3521311,609	6,578947
3521311,761	6,578947
3521311,919	6,578947
3521312,070	6,578947
3521312,221	6,535948
3521312,376	6,535948
3521312,529	6,535948
3521312,679	6,535948
3521312,831	6,622517
3521312,986	6,535948
3521313,138	6,578947
3521313,291	6,578947
3521313,441	6,578947
3521313,594	6,578947
3521313,744	6,535948
3521313,900	6,622517
3521314,052	6,578947
3521314,204	6,578947
3521314,355	6,578947
3521314,506	6,622517
3521314,658	6,622517
3521314,810	6,578947
